"X1","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN","CITY"
183,"wb1vgc",1.01898193359375,126.381225585938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.01898193359375&longitude=126.381225585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
185,"qwtb1n",-8.40179443359375,120.635375976562,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.40179443359375&longitude=120.635375976562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
189,"qwmxt2",-8.52264404296875,120.470581054688,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.52264404296875&longitude=120.470581054688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
194,"w0hurz",0.78826904296875,97.0257568359375,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=0.78826904296875&longitude=97.0257568359375&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
198,"wbe4ev",3.28216552734375,128.139038085938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.28216552734375&longitude=128.139038085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
200,"qr0fnb",-5.27069091796875,102.606811523438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-5.27069091796875&longitude=102.606811523438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
211,"wb1vgc",1.01898193359375,126.381225585938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.01898193359375&longitude=126.381225585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
214,"wbe3h6",3.00201416015625,128.512573242188,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.00201416015625&longitude=128.512573242188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
215,"wb1vgc",1.01898193359375,126.381225585938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.01898193359375&longitude=126.381225585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
218,"wbe3h6",3.00201416015625,128.512573242188,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.00201416015625&longitude=128.512573242188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
219,"qws78j",-7.79205322265625,118.482055664062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.79205322265625&longitude=118.482055664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
225,"qwtb1n",-8.40179443359375,120.635375976562,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.40179443359375&longitude=120.635375976562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
230,"qwtb1n",-8.40179443359375,120.635375976562,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.40179443359375&longitude=120.635375976562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
243,"w0hurz",0.78826904296875,97.0257568359375,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=0.78826904296875&longitude=97.0257568359375&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
250,"qwrbz0",-9.70916748046875,123.711547851562,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-9.70916748046875&longitude=123.711547851562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
252,"wb1vgc",1.01898193359375,126.381225585938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.01898193359375&longitude=126.381225585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
260,"qwmxt2",-8.52264404296875,120.470581054688,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.52264404296875&longitude=120.470581054688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
264,"qws78j",-7.79205322265625,118.482055664062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.79205322265625&longitude=118.482055664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
283,"wb1vgc",1.01898193359375,126.381225585938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.01898193359375&longitude=126.381225585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
293,"wb1vgc",1.01898193359375,126.381225585938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.01898193359375&longitude=126.381225585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
300,"qws78j",-7.79205322265625,118.482055664062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.79205322265625&longitude=118.482055664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
306,"wb1vgc",1.01898193359375,126.381225585938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.01898193359375&longitude=126.381225585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
308,"qr0fnb",-5.27069091796875,102.606811523438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-5.27069091796875&longitude=102.606811523438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
313,"w0hurz",0.78826904296875,97.0257568359375,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=0.78826904296875&longitude=97.0257568359375&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
319,"wbe4ev",3.28216552734375,128.139038085938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.28216552734375&longitude=128.139038085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
324,"qxytqy",-0.44769287109375,121.942749023438,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.44769287109375&longitude=121.942749023438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
325,"qr0fnb",-5.27069091796875,102.606811523438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-5.27069091796875&longitude=102.606811523438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
326,"qws78j",-7.79205322265625,118.482055664062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.79205322265625&longitude=118.482055664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
327,"wb1vgc",1.01898193359375,126.381225585938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.01898193359375&longitude=126.381225585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
328,"qws78j",-7.79205322265625,118.482055664062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.79205322265625&longitude=118.482055664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
331,"qr0fnb",-5.27069091796875,102.606811523438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-5.27069091796875&longitude=102.606811523438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
334,"wb1vgc",1.01898193359375,126.381225585938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.01898193359375&longitude=126.381225585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
340,"qwrbz0",-9.70916748046875,123.711547851562,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-9.70916748046875&longitude=123.711547851562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
341,"wb1vgc",1.01898193359375,126.381225585938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=1.01898193359375&longitude=126.381225585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
353,"qwtb1n",-8.40179443359375,120.635375976562,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.40179443359375&longitude=120.635375976562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
355,"wbe4ev",3.28216552734375,128.139038085938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.28216552734375&longitude=128.139038085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
357,"wbe4ev",3.28216552734375,128.139038085938,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.28216552734375&longitude=128.139038085938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
359,"qwtb1n",-8.40179443359375,120.635375976562,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.40179443359375&longitude=120.635375976562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
