"X1","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN","CITY"
70,"qwebg3",-8.29742431640625,117.921752929688,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.29742431640625&longitude=117.921752929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
72,"qyez6h",-7.13836669921875,129.116821289062,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.13836669921875&longitude=129.116821289062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
76,"qyud82",-6.58905029296875,130.094604492188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.58905029296875&longitude=130.094604492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
77,"qyez6h",-7.13836669921875,129.116821289062,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.13836669921875&longitude=129.116821289062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
80,"qyud82",-6.58905029296875,130.094604492188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.58905029296875&longitude=130.094604492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
94,"qzukmg",-0.63995361328125,129.984741210938,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.63995361328125&longitude=129.984741210938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
96,"qzukmg",-0.63995361328125,129.984741210938,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.63995361328125&longitude=129.984741210938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
99,"qyu8ym",-6.86920166015625,130.358276367188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.86920166015625&longitude=130.358276367188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
104,"qyud82",-6.58905029296875,130.094604492188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.58905029296875&longitude=130.094604492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
109,"qyu8ym",-6.86920166015625,130.358276367188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.86920166015625&longitude=130.358276367188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
111,"qyud82",-6.58905029296875,130.094604492188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.58905029296875&longitude=130.094604492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
121,"qyud82",-6.58905029296875,130.094604492188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.58905029296875&longitude=130.094604492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
135,"qyu8ym",-6.86920166015625,130.358276367188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.86920166015625&longitude=130.358276367188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
139,"qxdres",-1.46942138671875,115.823364257812,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-1.46942138671875&longitude=115.823364257812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
150,"qyez6h",-7.13836669921875,129.116821289062,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.13836669921875&longitude=129.116821289062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
162,"qzukmg",-0.63995361328125,129.984741210938,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.63995361328125&longitude=129.984741210938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
164,"qzukmg",-0.63995361328125,129.984741210938,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.63995361328125&longitude=129.984741210938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
165,"qzukmg",-0.63995361328125,129.984741210938,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.63995361328125&longitude=129.984741210938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
172,"qzhh6v",-4.84771728515625,129.501342773438,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.84771728515625&longitude=129.501342773438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
173,"qzukmg",-0.63995361328125,129.984741210938,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.63995361328125&longitude=129.984741210938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
176,"qzhh6v",-4.84771728515625,129.501342773438,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.84771728515625&longitude=129.501342773438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
180,"qyu8ym",-6.86920166015625,130.358276367188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.86920166015625&longitude=130.358276367188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
183,"qyez6h",-7.13836669921875,129.116821289062,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.13836669921875&longitude=129.116821289062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
185,"qyez6h",-7.13836669921875,129.116821289062,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.13836669921875&longitude=129.116821289062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
189,"qzhh6v",-4.84771728515625,129.501342773438,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.84771728515625&longitude=129.501342773438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
194,"qzhh6v",-4.84771728515625,129.501342773438,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.84771728515625&longitude=129.501342773438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
198,"qzukmg",-0.63995361328125,129.984741210938,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.63995361328125&longitude=129.984741210938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
200,"qzukmg",-0.63995361328125,129.984741210938,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.63995361328125&longitude=129.984741210938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
211,"w03sn1",2.11761474609375,92.3785400390625,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.11761474609375&longitude=92.3785400390625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
214,"wc1d42",5.97930908203125,125.963745117188,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=5.97930908203125&longitude=125.963745117188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
215,"qyud82",-6.58905029296875,130.094604492188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.58905029296875&longitude=130.094604492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
218,"qzukmg",-0.63995361328125,129.984741210938,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.63995361328125&longitude=129.984741210938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
219,"qzukmg",-0.63995361328125,129.984741210938,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.63995361328125&longitude=129.984741210938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
225,"w03sn1",2.11761474609375,92.3785400390625,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.11761474609375&longitude=92.3785400390625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
230,"qxdres",-1.46942138671875,115.823364257812,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-1.46942138671875&longitude=115.823364257812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
243,"wc1d42",5.97930908203125,125.963745117188,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=5.97930908203125&longitude=125.963745117188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
250,"qyez6h",-7.13836669921875,129.116821289062,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.13836669921875&longitude=129.116821289062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
252,"qqrdvj",-9.33013916015625,112.022094726562,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-9.33013916015625&longitude=112.022094726562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
260,"qyez6h",-7.13836669921875,129.116821289062,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.13836669921875&longitude=129.116821289062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
264,"qwebg3",-8.29742431640625,117.921752929688,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.29742431640625&longitude=117.921752929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
283,"qyud82",-6.58905029296875,130.094604492188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.58905029296875&longitude=130.094604492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
293,"qwebg3",-8.29742431640625,117.921752929688,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.29742431640625&longitude=117.921752929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
300,"qyez6h",-7.13836669921875,129.116821289062,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.13836669921875&longitude=129.116821289062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
306,"qyud82",-6.58905029296875,130.094604492188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.58905029296875&longitude=130.094604492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
308,"qzukmg",-0.63995361328125,129.984741210938,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.63995361328125&longitude=129.984741210938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
313,"qwebg3",-8.29742431640625,117.921752929688,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.29742431640625&longitude=117.921752929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
319,"qwebg3",-8.29742431640625,117.921752929688,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.29742431640625&longitude=117.921752929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
324,"wc1d42",5.97930908203125,125.963745117188,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=5.97930908203125&longitude=125.963745117188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
325,"qyez6h",-7.13836669921875,129.116821289062,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.13836669921875&longitude=129.116821289062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
326,"wc1d42",5.97930908203125,125.963745117188,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=5.97930908203125&longitude=125.963745117188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
327,"qqsp9x",-7.07794189453125,106.946411132812,0.00274658203125,0.0054931640625,4.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.07794189453125&longitude=106.946411132812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
328,"qwebg3",-8.29742431640625,117.921752929688,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.29742431640625&longitude=117.921752929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
331,"qxdres",-1.46942138671875,115.823364257812,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-1.46942138671875&longitude=115.823364257812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
334,"qxdres",-1.46942138671875,115.823364257812,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-1.46942138671875&longitude=115.823364257812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
340,"qyud82",-6.58905029296875,130.094604492188,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.58905029296875&longitude=130.094604492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
341,"qyez6h",-7.13836669921875,129.116821289062,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.13836669921875&longitude=129.116821289062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
