"X1","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN","CITY"
111,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
121,"qxzqtx",-0.22247314453125,122.942504882812,0.00274658203125,0.0054931640625,4,10,"Central Sulawesi"
135,"w06hsr",2.23846435546875,93.0047607421875,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
139,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
150,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
162,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
165,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
172,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
173,"w01srk",0.77178955078125,92.4334716796875,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
176,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
180,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
183,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
185,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
189,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
194,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
198,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
211,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
214,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
215,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
218,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
219,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
225,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
230,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
243,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
250,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
252,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
260,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
283,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
293,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
300,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
306,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
308,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
313,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
319,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
324,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
325,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
326,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
327,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
331,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
334,"qxzxjy",-0.14007568359375,123.305053710938,0.00274658203125,0.0054931640625,4,10,"Central Sulawesi"
340,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
341,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
355,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
357,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
359,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
363,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
366,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
373,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
378,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
384,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
388,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
390,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
393,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
403,"wc42kp",5.71014404296875,127.095336914062,0.00274658203125,0.0054931640625,4.6,10,"Philippine Sea"
404,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
405,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
410,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
411,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
420,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
428,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
429,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
430,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
431,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
436,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
440,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
448,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
451,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
458,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
466,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
472,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
477,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
483,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
484,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
489,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
492,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
499,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
506,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
508,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
511,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
521,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
526,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
527,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
529,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
530,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
542,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
547,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
551,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
554,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
559,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
560,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
565,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
570,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
575,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
579,"qxzxjy",-0.14007568359375,123.305053710938,0.00274658203125,0.0054931640625,4,10,"Central Sulawesi"
582,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
589,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
595,"qyspfk",-7.05047607421875,129.479370117188,0.00274658203125,0.0054931640625,4.6,10,"Maluku"
601,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
602,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
605,"qyspfk",-7.05047607421875,129.479370117188,0.00274658203125,0.0054931640625,4.6,10,"Maluku"
606,"qyg81t",-7.00103759765625,128.743286132812,0.00274658203125,0.0054931640625,4.6,10,"Maluku"
609,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
611,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
621,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
630,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
631,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
634,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
641,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
643,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
648,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
650,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
652,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
660,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
662,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
667,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
673,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
690,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
693,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
699,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
701,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
702,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
709,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
723,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
726,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
738,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
748,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
752,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
759,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
763,"qyg81t",-7.00103759765625,128.743286132812,0.00274658203125,0.0054931640625,4.6,10,"Maluku"
769,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
772,"qxzqtx",-0.22247314453125,122.942504882812,0.00274658203125,0.0054931640625,4,10,"Central Sulawesi"
774,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
780,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
781,"qxzqtx",-0.22247314453125,122.942504882812,0.00274658203125,0.0054931640625,4,10,"Central Sulawesi"
785,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
793,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
799,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
801,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
803,"wb4smf",0.76080322265625,127.523803710938,0.00274658203125,0.0054931640625,4,10,"North Maluku"
808,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
814,"wb4smf",0.76080322265625,127.523803710938,0.00274658203125,0.0054931640625,4,10,"North Maluku"
817,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
818,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
824,"qxzqtx",-0.22247314453125,122.942504882812,0.00274658203125,0.0054931640625,4,10,"Central Sulawesi"
825,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
832,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
833,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
838,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
839,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
841,"qxzqtx",-0.22247314453125,122.942504882812,0.00274658203125,0.0054931640625,4,10,"Central Sulawesi"
851,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
854,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
872,"qxzqtx",-0.22247314453125,122.942504882812,0.00274658203125,0.0054931640625,4,10,"Central Sulawesi"
873,"wb4smf",0.76080322265625,127.523803710938,0.00274658203125,0.0054931640625,4,10,"North Maluku"
880,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
882,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
883,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
884,"qxzqtx",-0.22247314453125,122.942504882812,0.00274658203125,0.0054931640625,4,10,"Central Sulawesi"
887,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
901,"qxzqtx",-0.22247314453125,122.942504882812,0.00274658203125,0.0054931640625,4,10,"Central Sulawesi"
920,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
922,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
923,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
925,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
926,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
932,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
937,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
939,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
942,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
949,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
950,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
954,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
957,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
968,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
969,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
971,"qyspfk",-7.05047607421875,129.479370117188,0.00274658203125,0.0054931640625,4.6,10,"Maluku"
974,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
980,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
983,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
989,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
1004,"wb4smf",0.76080322265625,127.523803710938,0.00274658203125,0.0054931640625,4,10,"North Maluku"
1009,"w03328",1.62872314453125,91.7852783203125,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
1011,"qyspfk",-7.05047607421875,129.479370117188,0.00274658203125,0.0054931640625,4.6,10,"Maluku"
1014,"qxzqtx",-0.22247314453125,122.942504882812,0.00274658203125,0.0054931640625,4,10,"Central Sulawesi"
1016,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
1017,"qxzxjy",-0.14007568359375,123.305053710938,0.00274658203125,0.0054931640625,4,10,"Central Sulawesi"
1022,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
1024,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
1034,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
1039,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
1050,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
1054,"qxzxjy",-0.14007568359375,123.305053710938,0.00274658203125,0.0054931640625,4,10,"Central Sulawesi"
1055,"w01r71",1.28265380859375,91.8951416015625,0.00274658203125,0.0054931640625,4.8,10,"Indian Ocean"
