"X1","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN","CITY"
61,"qzymsv",-0.40924072265625,132.753295898438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.40924072265625&longitude=132.753295898438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
70,"qxr0ne",-4.19952392578125,122.634887695312,0.00274658203125,0.0054931640625,3.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.19952392578125&longitude=122.634887695312&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
72,"w0kr35",2.69989013671875,96.0260009765625,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.69989013671875&longitude=96.0260009765625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
76,"qyvjqn",-6.07269287109375,131.050415039062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.07269287109375&longitude=131.050415039062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
77,"qwe7e6",-7.80853271484375,117.218627929688,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.80853271484375&longitude=117.218627929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
80,"qyu6rk",-6.61102294921875,130.050659179688,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.61102294921875&longitude=130.050659179688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
94,"qwe7e6",-7.80853271484375,117.218627929688,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.80853271484375&longitude=117.218627929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
96,"qyvjqn",-6.07269287109375,131.050415039062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.07269287109375&longitude=131.050415039062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
99,"qzymsv",-0.40924072265625,132.753295898438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.40924072265625&longitude=132.753295898438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
104,"qr45tm",-4.97955322265625,104.298706054688,0.00274658203125,0.0054931640625,5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.97955322265625&longitude=104.298706054688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
109,"wbdn5p",3.90838623046875,126.699829101562,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.90838623046875&longitude=126.699829101562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
111,"qzymsv",-0.40924072265625,132.753295898438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.40924072265625&longitude=132.753295898438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
121,"w0kr35",2.69989013671875,96.0260009765625,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.69989013671875&longitude=96.0260009765625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
135,"qxr0ne",-4.19952392578125,122.634887695312,0.00274658203125,0.0054931640625,3.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.19952392578125&longitude=122.634887695312&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
139,"qzbrk2",-0.12908935546875,124.293823242188,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.12908935546875&longitude=124.293823242188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
150,"qxpr75",-4.33135986328125,122.832641601562,0.00274658203125,0.0054931640625,3.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.33135986328125&longitude=122.832641601562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
162,"qr45tm",-4.97955322265625,104.298706054688,0.00274658203125,0.0054931640625,5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.97955322265625&longitude=104.298706054688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
165,"qxr0ne",-4.19952392578125,122.634887695312,0.00274658203125,0.0054931640625,3.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.19952392578125&longitude=122.634887695312&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
172,"qyvjqn",-6.07269287109375,131.050415039062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.07269287109375&longitude=131.050415039062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
173,"qyu6rk",-6.61102294921875,130.050659179688,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.61102294921875&longitude=130.050659179688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
176,"qyvjqn",-6.07269287109375,131.050415039062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.07269287109375&longitude=131.050415039062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
180,"qr45tm",-4.97955322265625,104.298706054688,0.00274658203125,0.0054931640625,5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.97955322265625&longitude=104.298706054688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
183,"w0kr35",2.69989013671875,96.0260009765625,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.69989013671875&longitude=96.0260009765625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
185,"w0kr35",2.69989013671875,96.0260009765625,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.69989013671875&longitude=96.0260009765625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
189,"qyvjqn",-6.07269287109375,131.050415039062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.07269287109375&longitude=131.050415039062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
194,"qzbrk2",-0.12908935546875,124.293823242188,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.12908935546875&longitude=124.293823242188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
198,"qzymsv",-0.40924072265625,132.753295898438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.40924072265625&longitude=132.753295898438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
200,"qzymsv",-0.40924072265625,132.753295898438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.40924072265625&longitude=132.753295898438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
211,"wbdn5p",3.90838623046875,126.699829101562,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.90838623046875&longitude=126.699829101562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
214,"qr45tm",-4.97955322265625,104.298706054688,0.00274658203125,0.0054931640625,5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.97955322265625&longitude=104.298706054688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
215,"qxr0ne",-4.19952392578125,122.634887695312,0.00274658203125,0.0054931640625,3.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.19952392578125&longitude=122.634887695312&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
218,"qxr0ne",-4.19952392578125,122.634887695312,0.00274658203125,0.0054931640625,3.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.19952392578125&longitude=122.634887695312&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
219,"qxr0ne",-4.19952392578125,122.634887695312,0.00274658203125,0.0054931640625,3.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.19952392578125&longitude=122.634887695312&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
225,"qzymsv",-0.40924072265625,132.753295898438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.40924072265625&longitude=132.753295898438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
230,"qr45tm",-4.97955322265625,104.298706054688,0.00274658203125,0.0054931640625,5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.97955322265625&longitude=104.298706054688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
243,"w0kr35",2.69989013671875,96.0260009765625,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.69989013671875&longitude=96.0260009765625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
250,"qyu6rk",-6.61102294921875,130.050659179688,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.61102294921875&longitude=130.050659179688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
252,"qzymsv",-0.40924072265625,132.753295898438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.40924072265625&longitude=132.753295898438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
260,"w0kr35",2.69989013671875,96.0260009765625,0.00274658203125,0.0054931640625,4.2,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=2.69989013671875&longitude=96.0260009765625&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
264,"qzbrk2",-0.12908935546875,124.293823242188,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.12908935546875&longitude=124.293823242188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
283,"wbdn5p",3.90838623046875,126.699829101562,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.90838623046875&longitude=126.699829101562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
293,"qzbrk2",-0.12908935546875,124.293823242188,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.12908935546875&longitude=124.293823242188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
300,"qyu6rk",-6.61102294921875,130.050659179688,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.61102294921875&longitude=130.050659179688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
306,"qzymsv",-0.40924072265625,132.753295898438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.40924072265625&longitude=132.753295898438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
308,"qyvjqn",-6.07269287109375,131.050415039062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.07269287109375&longitude=131.050415039062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
313,"qyvjqn",-6.07269287109375,131.050415039062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.07269287109375&longitude=131.050415039062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
319,"qzbrk2",-0.12908935546875,124.293823242188,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.12908935546875&longitude=124.293823242188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
324,"qyvjqn",-6.07269287109375,131.050415039062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.07269287109375&longitude=131.050415039062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
325,"qr45tm",-4.97955322265625,104.298706054688,0.00274658203125,0.0054931640625,5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.97955322265625&longitude=104.298706054688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
326,"qxpr75",-4.33135986328125,122.832641601562,0.00274658203125,0.0054931640625,3.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.33135986328125&longitude=122.832641601562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
327,"wbdn5p",3.90838623046875,126.699829101562,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.90838623046875&longitude=126.699829101562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
328,"qyvjqn",-6.07269287109375,131.050415039062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.07269287109375&longitude=131.050415039062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
331,"qzymsv",-0.40924072265625,132.753295898438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.40924072265625&longitude=132.753295898438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
334,"qwe7e6",-7.80853271484375,117.218627929688,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-7.80853271484375&longitude=117.218627929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
340,"qxpr75",-4.33135986328125,122.832641601562,0.00274658203125,0.0054931640625,3.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.33135986328125&longitude=122.832641601562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
341,"qzymsv",-0.40924072265625,132.753295898438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.40924072265625&longitude=132.753295898438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
353,"qyvjqn",-6.07269287109375,131.050415039062,0.00274658203125,0.0054931640625,4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.07269287109375&longitude=131.050415039062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
355,"qxpr75",-4.33135986328125,122.832641601562,0.00274658203125,0.0054931640625,3.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.33135986328125&longitude=122.832641601562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
357,"qxr0ne",-4.19952392578125,122.634887695312,0.00274658203125,0.0054931640625,3.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.19952392578125&longitude=122.634887695312&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
359,"qzbrk2",-0.12908935546875,124.293823242188,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.12908935546875&longitude=124.293823242188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
363,"qxpr75",-4.33135986328125,122.832641601562,0.00274658203125,0.0054931640625,3.4,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.33135986328125&longitude=122.832641601562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
366,"qzymsv",-0.40924072265625,132.753295898438,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.40924072265625&longitude=132.753295898438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
373,"qr45tm",-4.97955322265625,104.298706054688,0.00274658203125,0.0054931640625,5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.97955322265625&longitude=104.298706054688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
