"X1","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN","CITY"
72,"qwkqb7",-8.63800048828125,118.493041992188,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.63800048828125&longitude=118.493041992188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
76,"rp2d78",-3.82049560546875,135.862426757812,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-3.82049560546875&longitude=135.862426757812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
77,"wbe646",3.17779541015625,128.424682617188,0.00274658203125,0.0054931640625,4.5,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=3.17779541015625&longitude=128.424682617188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
79,"rp2d78",-3.82049560546875,135.862426757812,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-3.82049560546875&longitude=135.862426757812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
80,"qxvgp1",-0.87066650390625,120.899047851562,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.87066650390625&longitude=120.899047851562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
94,"qwtb05",-8.41827392578125,120.591430664062,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.41827392578125&longitude=120.591430664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
95,"qwtb05",-8.41827392578125,120.591430664062,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.41827392578125&longitude=120.591430664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
96,"qwtb05",-8.41827392578125,120.591430664062,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.41827392578125&longitude=120.591430664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
99,"rp2d78",-3.82049560546875,135.862426757812,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-3.82049560546875&longitude=135.862426757812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
104,"qwkqb7",-8.63800048828125,118.493041992188,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.63800048828125&longitude=118.493041992188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
109,"w8pkg2",0.83770751953125,122.843627929688,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=0.83770751953125&longitude=122.843627929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
111,"qw57eu",-10.6100463867188,117.240600585938,0.00274658203125,0.0054931640625,4.8,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-10.6100463867188&longitude=117.240600585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
121,"qw5xf5",-9.86846923828125,117.515258789062,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-9.86846923828125&longitude=117.515258789062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
135,"qwkj2m",-8.89068603515625,118.141479492188,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.89068603515625&longitude=118.141479492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
139,"qw57eu",-10.6100463867188,117.240600585938,0.00274658203125,0.0054931640625,4.8,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-10.6100463867188&longitude=117.240600585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
150,"qr0xkp",-4.30938720703125,102.134399414062,0.00274658203125,0.0054931640625,5,55,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-4.30938720703125&longitude=102.134399414062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
162,"qw57eu",-10.6100463867188,117.240600585938,0.00274658203125,0.0054931640625,4.8,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-10.6100463867188&longitude=117.240600585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
164,"w8pkg2",0.83770751953125,122.843627929688,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=0.83770751953125&longitude=122.843627929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
165,"qw57eu",-10.6100463867188,117.240600585938,0.00274658203125,0.0054931640625,4.8,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-10.6100463867188&longitude=117.240600585938&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
172,"w8pkg2",0.83770751953125,122.843627929688,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=0.83770751953125&longitude=122.843627929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
173,"w8pkg2",0.83770751953125,122.843627929688,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=0.83770751953125&longitude=122.843627929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
176,"w8pkg2",0.83770751953125,122.843627929688,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=0.83770751953125&longitude=122.843627929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
180,"qwkj2m",-8.89068603515625,118.141479492188,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.89068603515625&longitude=118.141479492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
183,"qwkj2m",-8.89068603515625,118.141479492188,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.89068603515625&longitude=118.141479492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
185,"rp2d78",-3.82049560546875,135.862426757812,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-3.82049560546875&longitude=135.862426757812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
189,"qwkj2m",-8.89068603515625,118.141479492188,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.89068603515625&longitude=118.141479492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
194,"rp2d78",-3.82049560546875,135.862426757812,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-3.82049560546875&longitude=135.862426757812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
198,"qxvgp1",-0.87066650390625,120.899047851562,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.87066650390625&longitude=120.899047851562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
200,"qwtb05",-8.41827392578125,120.591430664062,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.41827392578125&longitude=120.591430664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
211,"qqfh0c",-6.31988525390625,104.100952148438,0.00274658203125,0.0054931640625,5.1,55,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.31988525390625&longitude=104.100952148438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
214,"qwtb05",-8.41827392578125,120.591430664062,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.41827392578125&longitude=120.591430664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
215,"qw5xf5",-9.86846923828125,117.515258789062,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-9.86846923828125&longitude=117.515258789062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
218,"qwtb05",-8.41827392578125,120.591430664062,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.41827392578125&longitude=120.591430664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
219,"w8pkg2",0.83770751953125,122.843627929688,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=0.83770751953125&longitude=122.843627929688&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
225,"qwtb05",-8.41827392578125,120.591430664062,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.41827392578125&longitude=120.591430664062&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
230,"rp2d78",-3.82049560546875,135.862426757812,0.00274658203125,0.0054931640625,4.6,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-3.82049560546875&longitude=135.862426757812&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
243,"qwkj2m",-8.89068603515625,118.141479492188,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.89068603515625&longitude=118.141479492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
250,"qwkj2m",-8.89068603515625,118.141479492188,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.89068603515625&longitude=118.141479492188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
252,"qxvgp1",-0.87066650390625,120.899047851562,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.87066650390625&longitude=120.899047851562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
260,"qqfh0c",-6.31988525390625,104.100952148438,0.00274658203125,0.0054931640625,5.1,55,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-6.31988525390625&longitude=104.100952148438&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
264,"qwebhm",-8.40728759765625,117.965698242188,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.40728759765625&longitude=117.965698242188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
280,"qwebhm",-8.40728759765625,117.965698242188,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.40728759765625&longitude=117.965698242188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
283,"qwebhm",-8.40728759765625,117.965698242188,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.40728759765625&longitude=117.965698242188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
293,"qxvgp1",-0.87066650390625,120.899047851562,0.00274658203125,0.0054931640625,4.3,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-0.87066650390625&longitude=120.899047851562&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
300,"qwkqb7",-8.63800048828125,118.493041992188,0.00274658203125,0.0054931640625,3.7,10,"https://api.bigdatacloud.net/data/reverse-geocode?latitude=-8.63800048828125&longitude=118.493041992188&localityLanguage=en&key=d853aadb6fe04084938dd4b64d5c0e2a"
